CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
22.08.2019 03:00,1719,30.94,223,223,1496
22.08.2019 04:00,1730,30.77,224,219,1506
22.08.2019 05:00,1774,32.07,217,208,1557
22.08.2019 06:00,1879,34.37,215,198,1664
22.08.2019 07:00,2156,36.64,207,192,1949
22.08.2019 08:00,2470,41.93,193,183,2277
22.08.2019 09:00,2630,40.64,185,190,2445
22.08.2019 10:00,2650,38.34,214,229,2436
22.08.2019 11:00,2630,36.7,298,300,2332
22.08.2019 12:00,2595,36.59,364,368,2231
22.08.2019 13:00,2503,36.53,394,429,2109
22.08.2019 14:00,2518,36.3,456,477,2062
22.08.2019 15:00,2516,36.11,498,491,2018
22.08.2019 16:00,2480,36.05,515,474,1965
22.08.2019 17:00,2384,36.02,502,451,1882
22.08.2019 18:00,2396,36.69,467,427,1929
22.08.2019 19:00,2433,41.45,457,411,1976
22.08.2019 20:00,2395,54.03,463,413,1932
22.08.2019 21:00,2324,50.57,467,431,1857
22.08.2019 22:00,2274,39.54,477,452,1797
22.08.2019 23:00,2143,36.49,481,462,1662
23.08.2019 00:00,1944,33.95,507,455,1437
23.08.2019 01:00,1900,31.02,506,506,1394
23.08.2019 02:00,1856,30.17,462,478,1394
23.08.2019 03:00,1836,30.07,431,449,1405
23.08.2019 04:00,1772,30.03,393,419,1379
23.08.2019 05:00,1764,30.99,382,395,1382
23.08.2019 06:00,1856,34.06,394,379,1462
23.08.2019 07:00,2129,38.1,396,370,1733
23.08.2019 08:00,2492,42.87,401,363,2091
23.08.2019 09:00,2624,40.02,409,372,2215
23.08.2019 10:00,2650,36.68,433,405,2217
23.08.2019 11:00,2698,35.6,505,459,2193
23.08.2019 12:00,2628,35.54,542,522,2086
23.08.2019 13:00,2544,35.5,605,586,1939
23.08.2019 14:00,2455,35.51,642,635,1813
23.08.2019 15:00,2388,35.08,658,636,1730
23.08.2019 16:00,2385,34.98,658,599,1727
23.08.2019 17:00,2406,35.62,636,536,1770
23.08.2019 18:00,2465,37.01,553,455,1912
23.08.2019 19:00,2396,47.58,446,374,1950
23.08.2019 20:00,2284,58.14,358,306,1926
23.08.2019 21:00,2222,56.38,287,264,1935
23.08.2019 22:00,2190,42.7,256,241,1934
23.08.2019 23:00,2028,36.08,244,225,1784
24.08.2019 00:00,1856,34.68,224,206,1632
24.08.2019 01:00,1764,34.07,216,246,1548
24.08.2019 02:00,1734,31.92,205,214,1529
24.08.2019 03:00,1635,30.86,185,183,1450
24.08.2019 04:00,1613,30.82,150,151,1463
24.08.2019 05:00,1624,30.03,115,120,1509
24.08.2019 06:00,1639,31,91,92,1548
24.08.2019 07:00,1675,33.04,63,67,1612
24.08.2019 08:00,1762,35.08,43,48,1719
24.08.2019 09:00,1939,36.29,32,46,1907
24.08.2019 10:00,2074,36.37,24,50,2050
24.08.2019 11:00,2101,36.39,20,54,2081
24.08.2019 12:00,2128,36.32,18,62,2110
24.08.2019 13:00,2122,36.16,19,66,2103
24.08.2019 14:00,2080,35.86,19,68,2061
24.08.2019 15:00,2012,35.54,21,69,1991
24.08.2019 16:00,2000,35.52,24,66,1976
24.08.2019 17:00,2014,35.51,28,61,1986
24.08.2019 18:00,2030,35.13,29,55,2001
24.08.2019 19:00,2059,36.93,33,50,2026
24.08.2019 20:00,2049,41.37,40,48,2009
24.08.2019 21:00,2057,37.82,47,52,2010
24.08.2019 22:00,2037,36.29,53,57,1984
24.08.2019 23:00,1925,34.95,63,64,1862
25.08.2019 00:00,1753,31.67,78,78,1675
25.08.2019 01:00,1657,31.37,94,101,1563
25.08.2019 02:00,1611,29.98,109,114,1502
25.08.2019 03:00,1587,29.65,119,125,1468
25.08.2019 04:00,1589,29.43,126,131,1463
25.08.2019 05:00,1574,29.43,131,138,1443
25.08.2019 06:00,1562,28.96,142,149,1420
25.08.2019 07:00,1562,29.22,152,160,1410
25.08.2019 08:00,1657,31.27,147,162,1510
25.08.2019 09:00,1825,32.14,121,150,1704
25.08.2019 10:00,1933,35.03,100,143,1833
25.08.2019 11:00,2034,35.29,91,142,1943
25.08.2019 12:00,2054,35.19,91,147,1963
25.08.2019 13:00,2064,34.82,86,154,1978
25.08.2019 14:00,2044,33.38,101,160,1943
25.08.2019 15:00,2040,33.22,112,164,1928
25.08.2019 16:00,2028,33.17,117,163,1911
25.08.2019 17:00,2063,34.7,122,160,1941
25.08.2019 18:00,2131,35.33,119,153,2012
25.08.2019 19:00,2206,37.02,118,147,2088
25.08.2019 20:00,2207,36.94,130,152,2077
25.08.2019 21:00,2224,36.87,167,177,2057
25.08.2019 22:00,2203,36.31,195,204,2008
25.08.2019 23:00,1963,35.3,215,229,1748
26.08.2019 00:00,1767,33.78,218,230,1549
26.08.2019 01:00,1739,32.86,229,243,1510
26.08.2019 02:00,1688,32.18,210,206,1478
26.08.2019 03:00,1709,32.06,203,176,1506
26.08.2019 04:00,1727,32.23,180,158,1547
26.08.2019 05:00,1768,32.63,162,145,1606
26.08.2019 06:00,1885,33.7,140,138,1745
26.08.2019 07:00,2114,48.87,138,138,1976
26.08.2019 08:00,2477,67.65,128,135,2349
26.08.2019 09:00,2611,61.99,112,121,2499
26.08.2019 10:00,2713,49.18,128,108,2585
26.08.2019 11:00,2776,45.7,104,110,2672
26.08.2019 12:00,2781,43.74,85,125,2696
26.08.2019 13:00,2705,40.91,94,146,2611
26.08.2019 14:00,2672,39.37,95,161,2577
26.08.2019 15:00,2698,38.78,111,163,2587
26.08.2019 16:00,2692,38.39,120,152,2572
26.08.2019 17:00,2654,42.42,118,138,2536
26.08.2019 18:00,2693,53.02,107,126,2586
26.08.2019 19:00,2607,54.63,116,125,2491
26.08.2019 20:00,2522,65.52,135,138,2387
26.08.2019 21:00,2489,58.03,160,162,2329
26.08.2019 22:00,2366,54.32,176,188,2190
26.08.2019 23:00,2167,40.11,196,202,1971
27.08.2019 00:00,1983,37.32,205,204,1778
27.08.2019 01:00,1873,37.41,199,189,1674
27.08.2019 02:00,1827,35.26,189,177,1638
27.08.2019 03:00,1762,34.91,187,182,1575
27.08.2019 04:00,1712,34.67,204,202,1508
27.08.2019 05:00,1730,34.96,245,227,1485
27.08.2019 06:00,1860,35.91,283,246,1577
27.08.2019 07:00,2097,44.15,297,259,1800
27.08.2019 08:00,2424,55.4,296,248,2128
27.08.2019 09:00,2671,53.69,246,205,2425
27.08.2019 10:00,2744,52.25,211,177,2533
27.08.2019 11:00,2803,50.95,188,171,2615
27.08.2019 12:00,2780,48.82,165,183,2615
27.08.2019 13:00,2684,45.15,139,201,2545
27.08.2019 14:00,2674,44.98,148,216,2526
27.08.2019 15:00,2661,45.09,162,226,2499
27.08.2019 16:00,2690,44.02,176,231,2514
27.08.2019 17:00,2662,46.92,181,231,2481
27.08.2019 18:00,2675,49.99,185,236,2490
27.08.2019 19:00,2640,55.62,209,251,2431
27.08.2019 20:00,2542,61.91,255,285,2287
27.08.2019 21:00,2491,54.71,331,338,2160
27.08.2019 22:00,2261,49.97,393,395,1868
27.08.2019 23:00,2132,37.05,404,437,1728
28.08.2019 00:00,2043,36.33,423,449,1620
28.08.2019 01:00,1961,36.13,459,464,1502
28.08.2019 02:00,1765,35.55,451,457,1314
28.08.2019 03:00,1697,34.92,446,440,1251
28.08.2019 04:00,1660,34.84,425,414,1235
28.08.2019 05:00,1625,35.35,401,395,1224
28.08.2019 06:00,1869,37.04,390,392,1479
28.08.2019 07:00,2133,47.15,400,387,1733
28.08.2019 08:00,2466,64.55,334,364,2132
28.08.2019 09:00,2640,66.73,299,328,2341
28.08.2019 10:00,2753,56.07,275,316,2478
28.08.2019 11:00,2839,52.79,263,313,2576
28.08.2019 12:00,2875,51.7,283,313,2592
28.08.2019 13:00,2800,46.58,257,314,2543
28.08.2019 14:00,2715,44.73,242,313,2473
28.08.2019 15:00,2654,45,245,302,2409
28.08.2019 16:00,2658,45.6,234,281,2424
28.08.2019 17:00,2651,47.66,225,253,2426
28.08.2019 18:00,2668,54.58,197,230,2471
28.08.2019 19:00,2614,68.17,198,220,2416
28.08.2019 20:00,2568,72.13,199,214,2369
28.08.2019 21:00,2486,66.47,206,220,2280
28.08.2019 22:00,2352,56.03,223,222,2129
28.08.2019 23:00,2175,37.2,210,209,1965
29.08.2019 00:00,1983,35.64,221,191,1762
29.08.2019 01:00,1865,35.28,223,212,1642
29.08.2019 02:00,1775,34.79,222,191,1553
29.08.2019 03:00,1758,34.5,218,168,1540
29.08.2019 04:00,1840,33.98,187,142,1653
29.08.2019 05:00,1876,34.39,148,124,1728
29.08.2019 06:00,1949,35.39,122,107,1827
29.08.2019 07:00,2180,42.13,88,92,2092
29.08.2019 08:00,2451,52.54,100,85,2351
29.08.2019 09:00,2591,58.92,96,86,2495
29.08.2019 10:00,2638,56.92,107,103,2531
29.08.2019 11:00,2707,51.9,96,120,2611
29.08.2019 12:00,2793,50.01,147,136,2646
29.08.2019 13:00,2768,42.12,164,164,2604
29.08.2019 14:00,2776,39.62,187,180,2589
29.08.2019 15:00,2685,37.92,199,199,2486
29.08.2019 16:00,2640,37.71,184,224,2456
29.08.2019 17:00,2658,37.42,212,247,2446
29.08.2019 18:00,2633,42.94,234,253,2399
29.08.2019 19:00,2547,49.67,238,261,2309
29.08.2019 20:00,2506,60.49,223,275,2283
29.08.2019 21:00,2527,54.95,250,292,2277
29.08.2019 22:00,2366,38.93,252,307,2114
29.08.2019 23:00,2178,36.54,232,315,1946
30.08.2019 00:00,1974,35.42,236,302,1738
30.08.2019 01:00,1867,33.51,235,201,1632
30.08.2019 02:00,1770,33.1,210,182,1560
30.08.2019 03:00,1749,33.55,183,163,1566
30.08.2019 04:00,1732,32.25,153,142,1579
30.08.2019 05:00,1734,34.08,153,123,1581
30.08.2019 06:00,1867,35.29,128,108,1739
30.08.2019 07:00,2111,48.58,111,96,2000
30.08.2019 08:00,2469,51.28,108,88,2361
30.08.2019 09:00,2610,50.8,107,94,2503
30.08.2019 10:00,2639,46.04,103,115,2536
30.08.2019 11:00,2680,41.36,117,142,2563
30.08.2019 12:00,2664,38.19,127,166,2537
30.08.2019 13:00,2605,37.07,175,186,2430
30.08.2019 14:00,2538,36.63,210,202,2328
30.08.2019 15:00,2437,35.93,219,204,2218
30.08.2019 16:00,2413,36.32,209,196,2204
30.08.2019 17:00,2386,37.11,192,177,2194
30.08.2019 18:00,2462,43.4,170,153,2292
30.08.2019 19:00,2460,49.28,150,132,2310
30.08.2019 20:00,2343,51.08,131,129,2212
30.08.2019 21:00,2295,51.23,131,143,2164
30.08.2019 22:00,2155,50.28,153,167,2002
30.08.2019 23:00,1959,35.85,182,197,1777
31.08.2019 00:00,1845,35.63,205,211,1640
31.08.2019 01:00,1733,35.7,214,208,1519
31.08.2019 02:00,1697,32.66,229,198,1468
31.08.2019 03:00,1694,30.64,231,188,1463
31.08.2019 04:00,1692,31.05,222,177,1470
31.08.2019 05:00,1726,30.3,202,168,1524
31.08.2019 06:00,1774,31.01,179,161,1595
31.08.2019 07:00,1726,32.05,165,157,1561
31.08.2019 08:00,1803,33.64,147,143,1656
31.08.2019 09:00,1970,34.57,116,132,1854
31.08.2019 10:00,2139,35.53,116,139,2023
31.08.2019 11:00,2197,35.68,145,168,2052
31.08.2019 12:00,2223,35.49,182,216,2041
31.08.2019 13:00,2143,35.25,206,267,1937
31.08.2019 14:00,2142,34.43,263,315,1879
31.08.2019 15:00,2104,34.28,309,342,1795
31.08.2019 16:00,2087,34.35,304,349,1783
31.08.2019 17:00,2090,34.5,327,344,1763
31.08.2019 18:00,2126,34.97,345,334,1781
31.08.2019 19:00,2172,38.3,350,336,1822
31.08.2019 20:00,2162,45.45,359,368,1803
31.08.2019 21:00,2207,44.53,403,427,1804
31.08.2019 22:00,2097,38.01,460,480,1637
31.08.2019 23:00,1947,35.89,524,520,1423
09.01.2019 00:00,1740,33.02,550,553,1190
09.01.2019 01:00,1712,28.75,560,596,1152
09.01.2019 02:00,1655,27.36,648,607,1007
09.01.2019 03:00,1565,26.47,715,602,850
09.01.2019 04:00,1591,26.55,739,595,852
09.01.2019 05:00,1521,25.91,685,595,836
09.01.2019 06:00,1554,26.61,635,599,919
09.01.2019 07:00,1730,27.16,606,611,1124
09.01.2019 08:00,1879,27.36,578,590,1301
09.01.2019 09:00,2033,32.86,512,546,1521
09.01.2019 10:00,2180,34.99,468,509,1712
09.01.2019 11:00,2151,35.79,439,487,1712
09.01.2019 12:00,2069,35.72,438,470,1631
09.01.2019 13:00,2145,35,409,454,1736
09.01.2019 14:00,2172,34.27,393,448,1779
09.01.2019 15:00,2281,33.74,437,451,1844
09.01.2019 16:00,2303,32.99,401,450,1902
09.01.2019 17:00,2300,33.04,410,453,1890
09.01.2019 18:00,2328,32.4,385,429,1943
09.01.2019 19:00,2377,34.07,345,381,2032
09.01.2019 20:00,2318,36.52,299,336,2019
09.01.2019 21:00,2399,38.72,279,311,2120
09.01.2019 22:00,2270,37.83,263,309,2007
09.01.2019 23:00,2110,36.43,274,321,1836
09.02.2019 00:00,1954,34.24,263,330,1691
09.02.2019 01:00,1740,30,252,301,1488
09.02.2019 02:00,1630,26.97,269,299,1361
09.02.2019 03:00,1630,25.96,277,296,1353
09.02.2019 04:00,1671,25,292,285,1379
09.02.2019 05:00,1703,26.26,305,277,1398
09.02.2019 06:00,1817,29.96,307,276,1510
09.02.2019 07:00,2064,38.21,314,282,1750
09.02.2019 08:00,2402,46.09,312,282,2090
09.02.2019 09:00,2555,50.77,342,311,2213
09.02.2019 10:00,2554,48.29,392,380,2162
09.02.2019 11:00,2545,44.07,455,453,2090
09.02.2019 12:00,2537,41.81,515,522,2022
09.02.2019 13:00,2445,39.24,573,589,1872
09.02.2019 14:00,2577,39.12,626,649,1951
09.02.2019 15:00,2629,38.87,695,697,1934
09.02.2019 16:00,2648,38.46,703,722,1945
09.02.2019 17:00,2588,38.49,713,720,1875
09.02.2019 18:00,2612,40.84,654,681,1958
09.02.2019 19:00,2594,45.41,585,608,2009
09.02.2019 20:00,2531,61.67,500,524,2031
09.02.2019 21:00,2529,52.91,462,473,2067
09.02.2019 22:00,2360,46.92,431,446,1929
09.02.2019 23:00,2193,40.4,404,424,1789
09.03.2019 00:00,1998,35.24,412,399,1586
09.03.2019 01:00,1915,34.4,348,328,1567
09.03.2019 02:00,1845,34.22,304,300,1541
09.03.2019 03:00,1818,33.58,288,306,1530
09.03.2019 04:00,1849,34.11,344,333,1505
09.03.2019 05:00,1867,34.79,406,385,1461
09.03.2019 06:00,1992,35.63,450,438,1542
09.03.2019 07:00,2249,37.5,510,490,1739
09.03.2019 08:00,2481,40.74,551,540,1930
09.03.2019 09:00,2753,40.97,627,604,2126
09.03.2019 10:00,2866,39.55,749,709,2117
09.03.2019 11:00,2861,39.34,812,807,2049
09.03.2019 12:00,2923,38.65,822,834,2101
09.03.2019 13:00,2979,38.74,752,810,2227
09.03.2019 14:00,2992,38.43,721,768,2271
09.03.2019 15:00,2945,38.28,661,747,2284
09.03.2019 16:00,2819,38.22,598,731,2221
09.03.2019 17:00,2700,38.51,563,704,2137
09.03.2019 18:00,2666,39.76,567,662,2099
09.03.2019 19:00,2656,44.96,535,612,2121
09.03.2019 20:00,2663,50.83,530,573,2133
09.03.2019 21:00,2603,53.36,550,560,2053
09.03.2019 22:00,2415,46.12,535,558,1880
09.03.2019 23:00,2206,40.9,536,536,1670
09.04.2019 00:00,2040,36.08,546,505,1494
09.04.2019 01:00,1955,34.12,564,520,1391
09.04.2019 02:00,1856,33.45,516,490,1340
09.04.2019 03:00,1806,31.91,465,456,1341
09.04.2019 04:00,1801,32.95,434,417,1367
09.04.2019 05:00,1794,34.84,399,376,1395
09.04.2019 06:00,1959,36.94,336,318,1623
09.04.2019 07:00,2262,39.72,296,260,1966
09.04.2019 08:00,2585,46.96,246,212,2339
09.04.2019 09:00,2781,66.18,227,191,2554
09.04.2019 10:00,2788,66.77,219,209,2569
09.04.2019 11:00,2825,67.78,260,262,2565
09.04.2019 12:00,2817,59.98,306,322,2511
09.04.2019 13:00,2761,40.65,369,383,2392
09.04.2019 14:00,2754,40.2,411,444,2343
09.04.2019 15:00,2781,39.98,482,507,2299
09.04.2019 16:00,2732,39.91,525,566,2207
09.04.2019 17:00,2673,39.22,570,607,2103
09.04.2019 18:00,2700,38.97,590,602,2110
09.04.2019 19:00,2704,38.92,589,588,2115
09.04.2019 20:00,2687,40.26,563,603,2124
09.04.2019 21:00,2687,40.67,591,648,2096
09.04.2019 22:00,2539,38.25,656,701,1883
09.04.2019 23:00,2227,35.5,661,743,1566
09.05.2019 00:00,2035,34.27,659,756,1376
09.05.2019 01:00,1949,31.22,643,657,1306
09.05.2019 02:00,1846,29.79,625,610,1221
09.05.2019 03:00,1777,28.33,609,559,1168
09.05.2019 04:00,1815,27.64,532,506,1283
09.05.2019 05:00,1792,28.65,515,462,1277
09.05.2019 06:00,1898,29.5,477,431,1421
09.05.2019 07:00,2146,34.26,439,406,1707
09.05.2019 08:00,2486,38.67,417,379,2069
09.05.2019 09:00,2654,39.61,386,389,2268
09.05.2019 10:00,2671,37.19,432,450,2239
09.05.2019 11:00,2593,36,517,538,2076
09.05.2019 12:00,2639,35.84,583,620,2056
09.05.2019 13:00,2696,34.89,657,694,2039
09.05.2019 14:00,2633,35.11,699,755,1934
09.05.2019 15:00,2739,35.22,703,781,2036
09.05.2019 16:00,2727,34.92,756,789,1971
09.05.2019 17:00,2579,34.97,816,784,1763
09.05.2019 18:00,2669,35.15,803,777,1866
09.05.2019 19:00,2648,35.93,803,769,1845
09.05.2019 20:00,2646,37.7,818,761,1828
09.05.2019 21:00,2526,38.52,756,774,1770
09.05.2019 22:00,2349,37.51,785,806,1564
09.05.2019 23:00,2182,35.53,870,835,1312
09.06.2019 00:00,1914,31.6,876,861,1038
09.06.2019 01:00,1833,26.28,918,925,915
09.06.2019 02:00,1856,25.64,957,940,899
09.06.2019 03:00,1860,24.36,943,934,917
09.06.2019 04:00,1915,24.67,927,910,988
09.06.2019 05:00,1895,26.3,888,872,1007
09.06.2019 06:00,2031,28.18,802,805,1229
09.06.2019 07:00,2328,33.71,701,732,1627
09.06.2019 08:00,2684,37.6,689,662,1995
09.06.2019 09:00,2761,39.07,619,615,2142
09.06.2019 10:00,2760,38.99,633,611,2127
09.06.2019 11:00,2692,37.45,592,625,2100
09.06.2019 12:00,2626,35.72,607,626,2019
09.06.2019 13:00,2614,36.48,599,606,2015
09.06.2019 14:00,2643,36.11,566,583,2077
09.06.2019 15:00,2638,34.95,587,557,2051
09.06.2019 16:00,2537,34.91,602,537,1935
09.06.2019 17:00,2394,34.77,567,527,1827
09.06.2019 18:00,2391,35.1,561,523,1830
09.06.2019 19:00,2412,37.34,521,540,1891
09.06.2019 20:00,2453,37.57,547,573,1906
09.06.2019 21:00,2497,37.61,560,614,1937
09.06.2019 22:00,2388,36.8,625,660,1763
09.06.2019 23:00,2162,34.89,616,691,1546
09.07.2019 00:00,2098,34.07,595,731,1503
09.07.2019 01:00,2012,32.8,666,691,1346
09.07.2019 02:00,1854,31.07,738,722,1116
09.07.2019 03:00,1824,30.43,732,724,1092
09.07.2019 04:00,1810,30.72,742,727,1068
09.07.2019 05:00,1851,30.71,754,726,1097
09.07.2019 06:00,1876,31.02,703,692,1173
09.07.2019 07:00,1848,32.83,664,646,1184
09.07.2019 08:00,1941,34.84,587,588,1354
09.07.2019 09:00,2234,35.65,540,518,1694
09.07.2019 10:00,2331,37.55,470,459,1861
09.07.2019 11:00,2333,39.02,399,414,1934
09.07.2019 12:00,2210,36.93,350,390,1860
09.07.2019 13:00,2107,36,325,374,1782
09.07.2019 14:00,2063,35.09,315,351,1748
09.07.2019 15:00,2026,34.8,302,315,1724
09.07.2019 16:00,2036,34.34,270,274,1766
09.07.2019 17:00,2080,34.98,237,230,1843
09.07.2019 18:00,2123,37.29,196,178,1927
09.07.2019 19:00,2130,43,148,131,1982
09.07.2019 20:00,2125,45.59,119,111,2006
09.07.2019 21:00,2176,46.85,96,104,2080
09.07.2019 22:00,2073,38.06,82,96,1991
09.07.2019 23:00,2008,37.07,67,85,1941
09.08.2019 00:00,1886,34.78,53,66,1833
09.08.2019 01:00,1780,34.46,27,49,1753
09.08.2019 02:00,1704,33.41,24,32,1680
09.08.2019 03:00,1634,32.88,25,29,1609
09.08.2019 04:00,1638,32.75,19,29,1619
09.08.2019 05:00,1631,32.71,29,33,1602
09.08.2019 06:00,1633,32.86,43,41,1590
09.08.2019 07:00,1632,33.53,62,55,1570
09.08.2019 08:00,1708,34.02,79,68,1629
09.08.2019 09:00,1929,35,93,73,1836
09.08.2019 10:00,2098,37.27,98,81,2000
09.08.2019 11:00,2173,36.31,95,94,2078
09.08.2019 12:00,2214,36.19,98,112,2116
09.08.2019 13:00,2198,35.63,99,133,2099
09.08.2019 14:00,2160,34.98,99,156,2061
09.08.2019 15:00,2132,34.93,112,173,2020
09.08.2019 16:00,2173,34.87,128,180,2045
09.08.2019 17:00,2225,35.15,140,182,2085
09.08.2019 18:00,2277,38.31,132,181,2145
09.08.2019 19:00,2272,42.07,123,181,2149
09.08.2019 20:00,2282,48.36,135,190,2147
09.08.2019 21:00,2310,53.04,148,201,2162
09.08.2019 22:00,2159,44.4,162,209,1997
09.08.2019 23:00,2030,35.72,173,215,1857
09.09.2019 00:00,1938,35.05,171,208,1767
09.09.2019 01:00,1896,35.41,151,118,1745
09.09.2019 02:00,1832,34.05,146,103,1686
09.09.2019 03:00,1796,33.09,118,91,1678
09.09.2019 04:00,1777,32.88,95,84,1682
09.09.2019 05:00,1803,33.23,95,78,1708
09.09.2019 06:00,1911,34.16,82,70,1829
09.09.2019 07:00,2254,48.18,67,59,2187
09.09.2019 08:00,2586,63.52,63,51,2523
09.09.2019 09:00,2747,71.36,71,46,2676
09.09.2019 10:00,2826,56.51,68,47,2758
09.09.2019 11:00,2827,48.71,54,55,2773
09.09.2019 12:00,2793,47.83,65,62,2728
09.09.2019 13:00,2732,46,80,72,2652
09.09.2019 14:00,2714,45.23,89,85,2625
09.09.2019 15:00,2728,42.64,98,100,2630
09.09.2019 16:00,2681,42.23,122,116,2559
09.09.2019 17:00,2664,41.6,148,138,2516
09.09.2019 18:00,2682,45.14,175,163,2507
09.09.2019 19:00,2593,49.99,232,205,2361
09.09.2019 20:00,2577,60.94,288,271,2289
09.09.2019 21:00,2555,57.48,318,322,2237
09.09.2019 22:00,2441,44.83,330,357,2111
09.09.2019 23:00,2336,39.41,333,389,2003
09.10.2019 00:00,2124,34.35,313,398,1811
09.10.2019 01:00,1953,33.01,315,351,1638
09.10.2019 02:00,1883,32.45,291,321,1592
09.10.2019 03:00,1890,31.09,292,297,1598
09.10.2019 04:00,1775,30.76,265,283,1510
09.10.2019 05:00,1832,31.29,259,274,1573
09.10.2019 06:00,2007,33.21,277,276,1730
09.10.2019 07:00,2293,40.02,260,278,2033
09.10.2019 08:00,2610,44.95,245,273,2365
09.10.2019 09:00,2704,45.93,242,262,2462
09.10.2019 10:00,2766,41,245,256,2521
09.10.2019 11:00,2880,36,290,275,2590
09.10.2019 12:00,2903,35.36,289,287,2614
09.10.2019 13:00,2841,35.6,283,304,2558
09.10.2019 14:00,2773,35.47,282,323,2491
09.10.2019 15:00,2756,35.43,272,339,2484
09.10.2019 16:00,2752,35.04,250,342,2502
09.10.2019 17:00,2703,34.94,223,349,2480
09.10.2019 18:00,2768,38.24,212,335,2556
09.10.2019 19:00,2678,43.86,251,324,2427
09.10.2019 20:00,2717,46.86,286,342,2431
09.10.2019 21:00,2713,50.35,323,388,2390
09.10.2019 22:00,2545,41.72,381,453,2164
09.10.2019 23:00,2333,34.82,429,517,1904
09.11.2019 00:00,2116,31.7,494,582,1622
09.11.2019 01:00,1943,31.25,489,499,1454
09.11.2019 02:00,1935,30.23,545,558,1390
09.11.2019 03:00,1858,28.62,617,621,1241
09.11.2019 04:00,1795,28.88,686,695,1109
09.11.2019 05:00,1853,29.9,757,760,1096
09.11.2019 06:00,2005,32.71,765,776,1240
09.11.2019 07:00,2282,36.61,748,759,1534
09.11.2019 08:00,2689,41.55,715,734,1974
09.11.2019 09:00,2851,42.22,707,724,2144
09.11.2019 10:00,2832,38.86,734,751,2098
09.11.2019 11:00,2781,36.25,758,781,2023
09.11.2019 12:00,2725,34.28,814,822,1911
09.11.2019 13:00,2627,34.36,858,871,1769
09.11.2019 14:00,2629,34.02,919,924,1710
09.11.2019 15:00,2635,33.73,973,960,1662
09.11.2019 16:00,2618,33.24,1016,983,1602
09.11.2019 17:00,2575,32.82,1028,985,1547
09.11.2019 18:00,2643,33.06,1033,953,1610
09.11.2019 19:00,2620,35.06,1038,918,1582
09.11.2019 20:00,2677,35.01,1054,906,1623
09.11.2019 21:00,2592,34.71,1082,938,1510
09.11.2019 22:00,2442,33.92,1128,984,1314
09.11.2019 23:00,2255,32.21,1149,1015,1106
09.12.2019 00:00,2046,29.38,1086,993,960
09.12.2019 01:00,2064,27.21,1060,1060,1004
09.12.2019 02:00,2061,26.76,925,945,1136
09.12.2019 03:00,1985,26.87,809,830,1176
09.12.2019 04:00,1935,26.89,725,729,1210
09.12.2019 05:00,1980,28.03,641,655,1339
09.12.2019 06:00,2086,30.74,623,620,1463
09.12.2019 07:00,2431,32.96,595,610,1836
09.12.2019 08:00,2714,49.11,586,602,2128
09.12.2019 09:00,2847,54.21,597,609,2250
09.12.2019 10:00,2834,46.81,599,639,2235
09.12.2019 11:00,2789,42.88,640,675,2149
09.12.2019 12:00,2714,34.81,684,708,2030
09.12.2019 13:00,2699,34.22,733,742,1966
09.12.2019 14:00,2792,34.43,766,770,2026
09.12.2019 15:00,2735,32.68,770,783,1965
09.12.2019 16:00,2677,32.72,783,778,1894
09.12.2019 17:00,2635,32.75,784,755,1851
09.12.2019 18:00,2703,34.06,759,725,1944
09.12.2019 19:00,2676,34.01,702,696,1974
09.12.2019 20:00,2717,34.48,674,676,2043
09.12.2019 21:00,2688,34.4,681,686,2007
09.12.2019 22:00,2490,33.69,712,697,1778
09.12.2019 23:00,2246,32.46,715,701,1531
