CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
16.10.2016 04:00,2140,29.61,829,848,1311
16.10.2016 05:00,2148,29.68,828,854,1320
16.10.2016 06:00,2155,29.88,821,829,1334
16.10.2016 07:00,2224,30.26,810,815,1414
16.10.2016 08:00,2345,30.77,788,800,1557
16.10.2016 09:00,2492,31.44,736,786,1756
16.10.2016 10:00,2660,32.38,717,764,1943
16.10.2016 11:00,2751,33.25,723,738,2028
16.10.2016 12:00,2806,33.58,708,705,2098
16.10.2016 13:00,2770,32.72,703,672,2067
16.10.2016 14:00,2781,31.92,690,649,2091
16.10.2016 15:00,2720,30.82,677,624,2043
16.10.2016 16:00,2679,31.19,667,592,2012
16.10.2016 17:00,2713,31.81,660,585,2053
16.10.2016 18:00,2849,34.43,652,574,2197
16.10.2016 19:00,2944,36.45,628,566,2316
16.10.2016 20:00,2914,36.59,604,566,2310
16.10.2016 21:00,2765,33.67,588,511,2177
16.10.2016 22:00,2568,31.54,574,488,1994
16.10.2016 23:00,2478,30.57,481,476,1997
17.10.2016 00:00,2311,29.38,455,452,1856
17.10.2016 01:00,2259,30.01,419,476,1840
17.10.2016 02:00,2205,29.56,399,459,1806
17.10.2016 03:00,2169,29.17,394,439,1775
17.10.2016 04:00,2158,28.44,395,435,1763
17.10.2016 05:00,2193,29.1,409,431,1784
17.10.2016 06:00,2315,30.46,457,434,1858
17.10.2016 07:00,2728,37.89,509,447,2219
17.10.2016 08:00,3120,44.03,542,473,2578
17.10.2016 09:00,3193,46.63,577,501,2616
17.10.2016 10:00,3207,45.08,601,516,2606
17.10.2016 11:00,3251,43.03,631,543,2620
17.10.2016 12:00,3249,44.91,651,554,2598
17.10.2016 13:00,3230,41.9,627,547,2603
17.10.2016 14:00,3227,45.21,594,536,2633
17.10.2016 15:00,3102,46.61,629,519,2473
17.10.2016 16:00,3098,42.08,639,519,2459
17.10.2016 17:00,3087,42,618,521,2469
17.10.2016 18:00,3180,41.07,595,524,2585
17.10.2016 19:00,3288,47.75,561,524,2727
17.10.2016 20:00,3198,46.04,552,510,2646
17.10.2016 21:00,3019,41.05,534,471,2485
17.10.2016 22:00,2842,35.37,485,434,2357
17.10.2016 23:00,2690,35.02,371,381,2319
18.10.2016 00:00,2527,31.79,279,332,2248
18.10.2016 01:00,2402,31.5,227,302,2175
18.10.2016 02:00,2318,30.82,192,266,2126
18.10.2016 03:00,2266,30.46,165,239,2101
18.10.2016 04:00,2257,30.5,150,223,2107
18.10.2016 05:00,2277,31.11,136,205,2141
18.10.2016 06:00,2423,32.96,119,192,2304
18.10.2016 07:00,2790,41.14,119,179,2671
18.10.2016 08:00,3168,50.1,114,173,3054
18.10.2016 09:00,3256,53.63,123,170,3133
18.10.2016 10:00,3274,51.93,118,173,3156
18.10.2016 11:00,3300,50.35,119,177,3181
18.10.2016 12:00,3291,50.81,124,182,3167
18.10.2016 13:00,3219,47.63,105,154,3114
18.10.2016 14:00,3215,46.31,91,146,3124
18.10.2016 15:00,3186,42.03,73,141,3113
18.10.2016 16:00,3189,41.1,69,142,3120
18.10.2016 17:00,3104,40.06,75,144,3029
18.10.2016 18:00,3166,46.01,101,147,3065
18.10.2016 19:00,3235,50.11,112,160,3123
18.10.2016 20:00,3154,48.64,129,173,3025
18.10.2016 21:00,2990,38.56,144,179,2846
18.10.2016 22:00,2798,35.29,139,181,2659
18.10.2016 23:00,2588,32.7,125,180,2463
19.10.2016 00:00,2368,30.99,126,180,2242
19.10.2016 01:00,2258,31.63,112,178,2146
19.10.2016 02:00,2206,31.07,103,184,2103
19.10.2016 03:00,2172,30.98,102,182,2070
19.10.2016 04:00,2186,31.01,98,188,2088
19.10.2016 05:00,2236,31.39,109,201,2127
19.10.2016 06:00,2386,33.44,125,204,2261
19.10.2016 07:00,2786,38.01,139,221,2647
19.10.2016 08:00,3155,47.5,181,233,2974
19.10.2016 09:00,3195,48.68,214,244,2981
19.10.2016 10:00,3192,48.47,235,258,2957
19.10.2016 11:00,3261,49.29,243,270,3018
19.10.2016 12:00,3289,50.09,268,286,3021
19.10.2016 13:00,3153,49.17,317,296,2836
19.10.2016 14:00,3171,47.05,324,306,2847
19.10.2016 15:00,3142,43.05,340,325,2802
19.10.2016 16:00,3150,42.29,350,338,2800
19.10.2016 17:00,3073,43.16,375,366,2698
19.10.2016 18:00,3117,47.16,394,388,2723
19.10.2016 19:00,3151,50.16,461,425,2690
19.10.2016 20:00,3097,49,521,467,2576
19.10.2016 21:00,2797,44.49,628,468,2169
19.10.2016 22:00,2592,36.48,670,491,1922
19.10.2016 23:00,2419,34.99,649,499,1770
20.10.2016 00:00,2274,32.03,573,496,1701
20.10.2016 01:00,2283,31.73,551,615,1732
20.10.2016 02:00,2232,31.51,530,605,1702
20.10.2016 03:00,2190,30.96,495,548,1695
20.10.2016 04:00,2269,31.02,407,540,1862
20.10.2016 05:00,2342,31.57,341,491,2001
20.10.2016 06:00,2492,32.68,332,463,2160
20.10.2016 07:00,2846,38,351,431,2495
20.10.2016 08:00,3195,42.66,379,415,2816
20.10.2016 09:00,3225,46.12,406,392,2819
20.10.2016 10:00,3217,46.83,394,379,2823
20.10.2016 11:00,3266,47.06,374,385,2892
20.10.2016 12:00,3220,47.16,353,372,2867
20.10.2016 13:00,3197,44.93,322,367,2875
20.10.2016 14:00,3197,44.71,307,362,2890
20.10.2016 15:00,3158,43.22,320,369,2838
20.10.2016 16:00,3101,42.97,382,381,2719
20.10.2016 17:00,3076,43.9,431,414,2645
20.10.2016 18:00,3119,46.42,485,448,2634
20.10.2016 19:00,3181,47.31,527,476,2654
20.10.2016 20:00,3123,47.15,555,510,2568
20.10.2016 21:00,3003,41.94,572,531,2431
20.10.2016 22:00,2841,37.61,563,548,2278
20.10.2016 23:00,2601,34.67,564,565,2037
21.10.2016 00:00,2433,32.87,551,596,1882
21.10.2016 01:00,2290,32.65,620,654,1670
21.10.2016 02:00,2168,31.94,729,714,1439
21.10.2016 03:00,2122,31.39,859,802,1263
21.10.2016 04:00,2072,31.17,974,866,1098
21.10.2016 05:00,2160,32.33,980,941,1180
21.10.2016 06:00,2362,33.4,969,964,1393
21.10.2016 07:00,2745,37.42,1002,986,1743
21.10.2016 08:00,3117,42.39,1013,956,2104
21.10.2016 09:00,3243,44.53,992,947,2251
21.10.2016 10:00,3331,44.81,962,945,2369
21.10.2016 11:00,3364,45.12,923,930,2441
21.10.2016 12:00,3381,44.68,888,901,2493
21.10.2016 13:00,3309,44.21,853,859,2456
21.10.2016 14:00,3254,41.84,808,823,2446
21.10.2016 15:00,3215,39.03,726,811,2489
21.10.2016 16:00,3183,38.33,717,791,2466
21.10.2016 17:00,3172,38.45,689,773,2483
21.10.2016 18:00,3262,41.57,676,761,2586
21.10.2016 19:00,3286,45.33,684,751,2602
21.10.2016 20:00,3152,43.39,672,741,2480
21.10.2016 21:00,2981,38.29,646,726,2335
21.10.2016 22:00,2774,36.09,654,717,2120
21.10.2016 23:00,2579,34.14,661,706,1918
22.10.2016 00:00,2418,33.08,650,697,1768
22.10.2016 01:00,2249,33.28,678,664,1571
22.10.2016 02:00,2174,33.04,723,690,1451
22.10.2016 03:00,2124,32.88,777,725,1347
22.10.2016 04:00,2123,32.84,785,760,1338
22.10.2016 05:00,2206,32.92,752,760,1454
22.10.2016 06:00,2198,33.09,779,764,1419
22.10.2016 07:00,2333,33.44,788,758,1545
22.10.2016 08:00,2489,33.84,782,754,1707
22.10.2016 09:00,2556,34.36,782,753,1774
22.10.2016 10:00,2762,36.12,786,741,1976
22.10.2016 11:00,2860,36.96,799,741,2061
22.10.2016 12:00,2908,36.38,819,742,2089
22.10.2016 13:00,2883,37.16,817,729,2066
22.10.2016 14:00,2862,35.08,797,725,2065
22.10.2016 15:00,2834,34.31,754,699,2080
22.10.2016 16:00,2819,34.17,752,698,2067
22.10.2016 17:00,2818,35.19,762,703,2056
22.10.2016 18:00,2928,39.9,788,688,2140
22.10.2016 19:00,2997,40.96,787,691,2210
22.10.2016 20:00,2943,40.05,734,691,2209
22.10.2016 21:00,2836,36.47,702,694,2134
22.10.2016 22:00,2674,35.02,673,679,2001
22.10.2016 23:00,2485,33.76,683,657,1802
23.10.2016 00:00,2388,33.4,679,639,1709
23.10.2016 01:00,2187,33.09,677,550,1510
23.10.2016 02:00,2148,32.69,625,526,1523
23.10.2016 03:00,2220,32.41,543,516,1677
23.10.2016 04:00,2233,31.85,500,488,1733
23.10.2016 05:00,2213,32.03,471,446,1742
23.10.2016 06:00,2240,31.9,440,407,1800
23.10.2016 07:00,2319,32.52,401,373,1918
23.10.2016 08:00,2443,33.04,358,350,2085
23.10.2016 09:00,2560,33.75,332,331,2228
23.10.2016 10:00,2697,35.22,299,301,2398
23.10.2016 11:00,2820,35.74,254,265,2566
23.10.2016 12:00,2862,36.13,193,243,2669
23.10.2016 13:00,2841,35.93,167,217,2674
23.10.2016 14:00,2775,35.26,149,195,2626
23.10.2016 15:00,2733,35.38,138,183,2595
23.10.2016 16:00,2755,35.23,115,186,2640
23.10.2016 17:00,2757,36.4,137,191,2620
23.10.2016 18:00,2882,38.15,142,209,2740
23.10.2016 19:00,3073,41.81,171,225,2902
23.10.2016 20:00,2953,41.73,287,229,2666
23.10.2016 21:00,2866,38.81,245,240,2621
23.10.2016 22:00,2661,36.86,255,242,2406
23.10.2016 23:00,2530,34.75,233,254,2297
24.10.2016 00:00,2407,33.6,233,255,2174
24.10.2016 01:00,2260,32.22,249,227,2011
24.10.2016 02:00,2155,31.85,299,213,1856
24.10.2016 03:00,2174,31.81,289,225,1885
24.10.2016 04:00,2156,31.66,331,252,1825
24.10.2016 05:00,2215,32,326,264,1889
24.10.2016 06:00,2433,34.04,292,282,2141
24.10.2016 07:00,2971,40.92,254,297,2717
24.10.2016 08:00,3375,45.52,276,300,3099
24.10.2016 09:00,3473,45.07,253,295,3220
24.10.2016 10:00,3427,45.75,295,288,3132
24.10.2016 11:00,3478,46.39,293,297,3185
24.10.2016 12:00,3459,45.53,289,290,3170
24.10.2016 13:00,3434,45.38,286,281,3148
24.10.2016 14:00,3447,44.97,280,279,3167
24.10.2016 15:00,3344,43.65,278,278,3066
24.10.2016 16:00,3272,43.66,296,280,2976
24.10.2016 17:00,3174,43.26,322,286,2852
24.10.2016 18:00,3282,46.7,320,291,2962
24.10.2016 19:00,3332,47.33,361,286,2971
24.10.2016 20:00,3264,46.03,338,292,2926
24.10.2016 21:00,3107,41.07,329,291,2778
24.10.2016 22:00,2902,37.49,302,285,2600
24.10.2016 23:00,2659,35.78,312,274,2347
25.10.2016 00:00,2465,33.36,299,269,2166
25.10.2016 01:00,2382,33.73,284,277,2098
25.10.2016 02:00,2323,33.47,276,273,2047
25.10.2016 03:00,2313,33.57,255,270,2058
25.10.2016 04:00,2344,33.65,233,267,2111
25.10.2016 05:00,2351,34.13,228,256,2123
25.10.2016 06:00,2506,37.01,233,246,2273
25.10.2016 07:00,2916,43.3,212,234,2704
25.10.2016 08:00,3339,66.46,190,222,3149
25.10.2016 09:00,3448,66.38,170,204,3278
25.10.2016 10:00,3419,65.66,148,185,3271
25.10.2016 11:00,3457,66.95,110,172,3347
25.10.2016 12:00,3431,69.17,88,155,3343
25.10.2016 13:00,3367,65.99,67,138,3300
25.10.2016 14:00,3332,64.43,95,134,3237
25.10.2016 15:00,3256,56.58,125,139,3131
25.10.2016 16:00,3194,52.74,180,154,3014
25.10.2016 17:00,3113,54.65,198,175,2915
25.10.2016 18:00,3222,67.71,206,197,3016
25.10.2016 19:00,3337,67.18,241,214,3096
25.10.2016 20:00,3277,59.9,256,223,3021
25.10.2016 21:00,3235,48.61,225,217,3010
25.10.2016 22:00,3043,40.13,204,213,2839
25.10.2016 23:00,2846,37.38,165,187,2681
26.10.2016 00:00,2640,34.7,155,182,2485
26.10.2016 01:00,2533,35.81,181,172,2352
26.10.2016 02:00,2517,34.6,190,165,2327
26.10.2016 03:00,2435,34.71,193,149,2242
26.10.2016 04:00,2481,35.03,175,141,2306
26.10.2016 05:00,2458,35.03,168,105,2290
26.10.2016 06:00,2647,37.06,153,100,2494
26.10.2016 07:00,3125,43.03,109,95,3016
26.10.2016 08:00,3552,52.3,77,88,3475
26.10.2016 09:00,3591,54.32,86,61,3505
26.10.2016 10:00,3606,54.5,84,57,3522
26.10.2016 11:00,3644,53.69,56,65,3588
26.10.2016 12:00,3561,54.34,43,64,3518
26.10.2016 13:00,3452,50.9,46,72,3406
26.10.2016 14:00,3422,49.05,51,75,3371
26.10.2016 15:00,3374,46.79,65,93,3309
26.10.2016 16:00,3345,46.81,92,111,3253
26.10.2016 17:00,3289,47.92,131,133,3158
26.10.2016 18:00,3372,49.89,188,170,3184
26.10.2016 19:00,3419,53.84,282,215,3137
26.10.2016 20:00,3324,51.23,339,264,2985
26.10.2016 21:00,3143,41.28,411,319,2732
26.10.2016 22:00,2867,39.11,517,384,2350
26.10.2016 23:00,2650,36.47,580,447,2070
27.10.2016 00:00,2434,33.3,668,517,1766
27.10.2016 01:00,2443,32.84,656,649,1787
27.10.2016 02:00,2388,32.26,660,698,1728
27.10.2016 03:00,2402,31.87,682,748,1720
27.10.2016 04:00,2400,32.02,686,758,1714
27.10.2016 05:00,2444,32.75,675,764,1769
27.10.2016 06:00,2557,34.36,671,728,1886
27.10.2016 07:00,2974,38.65,611,680,2363
27.10.2016 08:00,3423,44.59,537,617,2886
27.10.2016 09:00,3481,46.61,484,550,2997
27.10.2016 10:00,3450,46.29,405,498,3045
27.10.2016 11:00,3448,45.89,352,447,3096
27.10.2016 12:00,3425,44.6,329,402,3096
27.10.2016 13:00,3308,43.81,326,405,2982
27.10.2016 14:00,3260,42.06,307,403,2953
27.10.2016 15:00,3167,40.47,320,388,2847
27.10.2016 16:00,3163,40,321,395,2842
27.10.2016 17:00,3123,40.72,372,428,2751
27.10.2016 18:00,3221,42.87,472,490,2749
27.10.2016 19:00,3257,42.7,645,566,2612
27.10.2016 20:00,3121,40.37,762,649,2359
27.10.2016 21:00,3000,37.71,832,758,2168
27.10.2016 22:00,2793,36.08,920,843,1873
27.10.2016 23:00,2542,33.59,988,905,1554
28.10.2016 00:00,2328,31.05,1073,982,1255
28.10.2016 01:00,2206,29.67,1140,1063,1066
28.10.2016 02:00,2138,27.82,1201,1112,937
28.10.2016 03:00,2125,27.33,1221,1149,904
28.10.2016 04:00,2099,27.53,1221,1157,878
28.10.2016 05:00,2181,28.38,1194,1157,987
28.10.2016 06:00,2330,31.22,1213,1179,1117
28.10.2016 07:00,2719,35,1217,1178,1502
28.10.2016 08:00,3078,37.07,1205,1172,1873
28.10.2016 09:00,3213,38.35,1192,1203,2021
28.10.2016 10:00,3200,37.72,1199,1215,2001
28.10.2016 11:00,3244,37.76,1218,1242,2026
28.10.2016 12:00,3137,37.95,1290,1265,1847
28.10.2016 13:00,2992,37.17,1335,1273,1657
28.10.2016 14:00,2932,36.82,1339,1299,1593
28.10.2016 15:00,2887,36.31,1347,1348,1540
28.10.2016 16:00,2820,36.33,1348,1348,1472
28.10.2016 17:00,2850,37.07,1329,1356,1521
28.10.2016 18:00,3025,38.57,1316,1355,1709
28.10.2016 19:00,3124,38.57,1321,1358,1803
28.10.2016 20:00,2972,37.65,1349,1359,1623
28.10.2016 21:00,2801,35.08,1370,1359,1431
28.10.2016 22:00,2643,34.29,1389,1362,1254
28.10.2016 23:00,2490,33.51,1382,1358,1108
29.10.2016 00:00,2364,31.95,1376,1372,988
29.10.2016 01:00,2290,30.31,1358,1381,932
29.10.2016 02:00,2234,28.18,1334,1371,900
29.10.2016 03:00,2196,28.27,1351,1368,845
29.10.2016 04:00,2157,27.97,1337,1360,820
29.10.2016 05:00,2207,28.08,1305,1354,902
29.10.2016 06:00,2272,28.84,1268,1329,1004
29.10.2016 07:00,2392,30.77,1220,1298,1172
29.10.2016 08:00,2564,32.5,1169,1256,1395
29.10.2016 09:00,2709,33.93,1088,1209,1621
29.10.2016 10:00,2787,34.66,1071,1163,1716
29.10.2016 11:00,2736,34.86,1071,1111,1665
29.10.2016 12:00,2630,34.77,1126,1074,1504
29.10.2016 13:00,2530,33.79,1158,1065,1372
29.10.2016 14:00,2513,32.66,1126,1054,1387
29.10.2016 15:00,2471,32.23,1093,1033,1378
29.10.2016 16:00,2475,32.15,1020,981,1455
29.10.2016 17:00,2612,32.79,901,939,1711
29.10.2016 18:00,2820,35.31,840,901,1980
29.10.2016 19:00,2973,36.18,816,869,2157
29.10.2016 20:00,2854,35.65,792,815,2062
29.10.2016 21:00,2705,34.35,810,793,1895
29.10.2016 22:00,2520,34.11,859,778,1661
29.10.2016 23:00,2437,33.99,854,783,1583
30.10.2016 00:00,2296,33,881,786,1415
30.10.2016 01:00,2206,32.57,905,807,1301
30.10.2016 02:00,2155,32.15,892,810,1263
30.10.2016 03:00,2131,31.55,886,775,1245
30.10.2016 03:00,2183,31.55,841,782,1342
30.10.2016 04:00,2170,31.4,809,767,1361
30.10.2016 05:00,2195,31.52,799,735,1396
30.10.2016 06:00,2215,32.73,794,687,1421
30.10.2016 07:00,2324,33.37,754,651,1570
30.10.2016 08:00,2452,34.17,678,627,1774
30.10.2016 09:00,2618,35.02,559,578,2059
30.10.2016 10:00,2716,36.49,399,499,2317
30.10.2016 11:00,2703,36.99,319,419,2384
30.10.2016 12:00,2670,38.33,273,362,2397
30.10.2016 13:00,2671,37.2,236,312,2435
30.10.2016 14:00,2605,35.02,220,280,2385
30.10.2016 15:00,2562,34.76,225,273,2337
30.10.2016 16:00,2634,34.9,209,277,2425
30.10.2016 17:00,2777,37.72,290,301,2487
30.10.2016 18:00,3030,45.84,336,304,2694
30.10.2016 19:00,3051,44.69,285,291,2766
30.10.2016 20:00,2964,43.88,253,243,2711
30.10.2016 21:00,2805,40.25,258,226,2547
30.10.2016 22:00,2635,39,246,210,2389
30.10.2016 23:00,2541,38.06,196,197,2345
31.10.2016 00:00,2440,36.73,152,186,2288
31.10.2016 01:00,2356,35.36,147,190,2209
31.10.2016 02:00,2334,34.94,130,177,2204
31.10.2016 03:00,2311,34.66,121,162,2190
31.10.2016 04:00,2304,34.35,106,159,2198
31.10.2016 05:00,2373,35.08,83,147,2290
31.10.2016 06:00,2556,40.03,91,136,2465
31.10.2016 07:00,2935,45.29,126,129,2809
31.10.2016 08:00,3257,51.68,125,126,3132
31.10.2016 09:00,3347,50.47,111,124,3236
31.10.2016 10:00,3344,47.38,106,120,3238
31.10.2016 11:00,3396,46.2,81,119,3315
31.10.2016 12:00,3357,46.06,66,109,3291
31.10.2016 13:00,3316,45.05,68,97,3248
31.10.2016 14:00,3328,43.91,69,100,3259
31.10.2016 15:00,3282,43.08,62,94,3220
31.10.2016 16:00,3292,46.04,55,92,3237
31.10.2016 17:00,3323,49.73,53,84,3270
31.10.2016 18:00,3422,59.2,47,81,3375
31.10.2016 19:00,3304,55.98,47,84,3257
31.10.2016 20:00,3224,47.79,67,94,3157
31.10.2016 21:00,3070,44.13,74,123,2996
31.10.2016 22:00,2894,40.26,106,179,2788
31.10.2016 23:00,2683,38.62,144,207,2539
11.01.2016 00:00,2463,36.78,226,251,2237
11.01.2016 01:00,2275,34.42,301,310,1974
11.01.2016 02:00,2178,33.68,381,388,1797
11.01.2016 03:00,2122,33.31,499,483,1623
11.01.2016 04:00,2132,33.01,575,584,1557
11.01.2016 05:00,2142,33.54,671,654,1471
11.01.2016 06:00,2265,34.92,770,711,1495
11.01.2016 07:00,2616,40.13,836,774,1780
11.01.2016 08:00,2968,42.08,834,810,2134
11.01.2016 09:00,3131,42.88,800,857,2331
11.01.2016 10:00,3149,42.36,818,878,2331
11.01.2016 11:00,3194,39.89,878,927,2316
11.01.2016 12:00,3218,39.93,927,994,2291
11.01.2016 13:00,3115,40.85,1001,1033,2114
11.01.2016 14:00,3112,40.13,1028,1070,2084
11.01.2016 15:00,3047,39.19,1132,1124,1915
11.01.2016 16:00,3063,39.64,1145,1142,1918
11.01.2016 17:00,3157,40.72,1136,1159,2021
11.01.2016 18:00,3375,44.61,1125,1175,2250
11.01.2016 19:00,3341,43.06,1119,1178,2222
11.01.2016 20:00,3237,39.35,1124,1166,2113
11.01.2016 21:00,3026,37.15,1144,1143,1882
11.01.2016 22:00,2872,36.55,1113,1132,1759
11.01.2016 23:00,2744,34.56,1021,1137,1723
11.02.2016 00:00,2578,33.05,999,1144,1579
11.02.2016 01:00,2429,33.01,973,1110,1456
11.02.2016 02:00,2363,32.61,954,1082,1409
11.02.2016 03:00,2404,32.44,894,1066,1510
11.02.2016 04:00,2394,32.28,909,1055,1485
11.02.2016 05:00,2448,33.32,938,1041,1510
11.02.2016 06:00,2621,35.1,956,1041,1665
11.02.2016 07:00,3056,39,953,1034,2103
11.02.2016 08:00,3355,42.59,981,1066,2374
11.02.2016 09:00,3500,41.96,979,1089,2521
11.02.2016 10:00,3500,40.01,1006,1111,2494
11.02.2016 11:00,3590,39,1011,1133,2579
11.02.2016 12:00,3579,38.62,1042,1155,2537
11.02.2016 13:00,3549,38.94,1084,1175,2465
11.02.2016 14:00,3570,38.85,1076,1173,2494
11.02.2016 15:00,3572,38.58,1032,1166,2540
11.02.2016 16:00,3623,39.22,996,1156,2627
11.02.2016 17:00,3726,41.81,961,1138,2765
11.02.2016 18:00,3871,47.52,945,1115,2926
11.02.2016 19:00,3785,46.06,939,1092,2846
11.02.2016 20:00,3711,41.79,890,1060,2821
11.02.2016 21:00,3558,39.98,878,1038,2680
11.02.2016 22:00,3391,38.45,846,1011,2545
11.02.2016 23:00,3147,37,850,970,2297
11.03.2016 00:00,2933,35.67,861,931,2072
11.03.2016 01:00,2829,35.89,826,877,2003
11.03.2016 02:00,2816,35.66,740,834,2076
11.03.2016 03:00,2823,35.6,687,782,2136
11.03.2016 04:00,2859,35.87,605,720,2254
11.03.2016 05:00,2857,37.05,587,659,2270
11.03.2016 06:00,2991,39.91,565,608,2426
11.03.2016 07:00,3345,46.1,537,550,2808
11.03.2016 08:00,3660,52.94,451,505,3209
11.03.2016 09:00,3756,56.06,366,445,3390
11.03.2016 10:00,3697,50.11,293,389,3404
11.03.2016 11:00,3668,46.86,240,336,3428
11.03.2016 12:00,3604,47.63,217,290,3387
11.03.2016 13:00,3449,47.86,235,253,3214
11.03.2016 14:00,3449,47.77,197,221,3252
11.03.2016 15:00,3463,47.68,161,190,3302
11.03.2016 16:00,3511,48.51,135,163,3376
11.03.2016 17:00,3621,56,111,147,3510
11.03.2016 18:00,3756,59.99,103,141,3653
11.03.2016 19:00,3681,56.03,93,126,3588
11.03.2016 20:00,3567,47.71,99,115,3468
11.03.2016 21:00,3408,42.91,112,103,3296
11.03.2016 22:00,3200,39.78,140,97,3060
11.03.2016 23:00,2989,38.05,147,102,2842
11.04.2016 00:00,2792,36.77,168,112,2624
11.04.2016 01:00,2705,37.09,151,145,2554
11.04.2016 02:00,2626,36.09,181,163,2445
11.04.2016 03:00,2572,35.88,206,161,2366
11.04.2016 04:00,2561,36.07,221,188,2340
11.04.2016 05:00,2648,37.28,234,243,2414
11.04.2016 06:00,2799,38.81,239,251,2560
11.04.2016 07:00,3207,40.66,240,273,2967
11.04.2016 08:00,3575,45.65,242,323,3333
11.04.2016 09:00,3694,47.52,232,329,3462
11.04.2016 10:00,3692,47.52,215,338,3477
11.04.2016 11:00,3726,45.02,227,340,3499
11.04.2016 12:00,3712,44.84,269,361,3443
11.04.2016 13:00,3657,44.57,312,398,3345
11.04.2016 14:00,3579,44.03,374,435,3205
11.04.2016 15:00,3453,43.15,436,453,3017
11.04.2016 16:00,3442,44.52,483,481,2959
11.04.2016 17:00,3535,46.3,512,515,3023
11.04.2016 18:00,3597,47.87,574,559,3023
11.04.2016 19:00,3467,46.23,593,591,2874
11.04.2016 20:00,3331,41.89,575,609,2756
11.04.2016 21:00,3142,39.69,562,622,2580
11.04.2016 22:00,2911,38.99,561,618,2350
11.04.2016 23:00,2746,37.9,563,608,2183
11.05.2016 00:00,2618,35.96,527,591,2091
11.05.2016 01:00,2509,37.28,503,575,2006
11.05.2016 02:00,2443,37.07,515,572,1928
11.05.2016 03:00,2393,36.77,519,566,1874
11.05.2016 04:00,2343,36.38,553,557,1790
11.05.2016 05:00,2303,36.41,596,566,1707
11.05.2016 06:00,2312,36.81,639,579,1673
11.05.2016 07:00,2402,37.4,685,610,1717
11.05.2016 08:00,2517,38.12,699,631,1818
11.05.2016 09:00,2640,38.96,717,641,1923
11.05.2016 10:00,2800,39.89,710,628,2090
11.05.2016 11:00,2875,41.16,734,641,2141
11.05.2016 12:00,2900,41.64,779,685,2121
11.05.2016 13:00,2971,41.11,756,740,2215
11.05.2016 14:00,3000,39.82,779,806,2221
11.05.2016 15:00,2905,39.35,927,881,1978
11.05.2016 16:00,2900,39.13,1027,955,1873
11.05.2016 17:00,3094,41.63,1064,1009,2030
11.05.2016 18:00,3184,43.34,1102,1036,2082
11.05.2016 19:00,3148,42.52,1083,1058,2065
11.05.2016 20:00,3052,39.92,1034,1047,2018
11.05.2016 21:00,2906,38.86,995,1013,1911
11.05.2016 22:00,2804,38.77,945,982,1859
11.05.2016 23:00,2701,37.68,890,965,1811
11.06.2016 00:00,2617,36.1,867,943,1750
11.06.2016 01:00,2488,35.58,855,887,1633
11.06.2016 02:00,2415,34.93,847,868,1568
11.06.2016 03:00,2393,35.03,836,853,1557
11.06.2016 04:00,2407,34.14,820,856,1587
11.06.2016 05:00,2396,34.14,849,867,1547
11.06.2016 06:00,2415,34.57,888,892,1527
11.06.2016 07:00,2528,35.28,908,928,1620
11.06.2016 08:00,2608,36.94,960,955,1648
11.06.2016 09:00,2709,37.73,1024,990,1685
11.06.2016 10:00,2867,38.44,1050,1026,1817
11.06.2016 11:00,2970,39.26,1106,1046,1864
11.06.2016 12:00,3001,40.59,1128,1069,1873
11.06.2016 13:00,2998,39.89,1165,1076,1833
11.06.2016 14:00,2993,39.18,1176,1087,1817
11.06.2016 15:00,2951,39.3,1232,1121,1719
11.06.2016 16:00,2996,39.72,1246,1120,1750
11.06.2016 17:00,3201,41.71,1235,1146,1966
11.06.2016 18:00,3364,43.72,1228,1160,2136
11.06.2016 19:00,3389,43.69,1208,1153,2181
