CET_TimeStamp,Actual_Total_Load,Day_Ahead_Price,Wind_Onshore_Gen_Actual,Wind_Onshore_generation_forecast,Residual_load
25.05.2016 23:00,2378.0,23.86,444.0,449.0,1934.0
26.05.2016 00:00,2247.0,22.64,357.0,437.0,1890.0
26.05.2016 01:00,2072.0,22.76,326.0,390.0,1746.0
26.05.2016 02:00,2012.0,22.51,297.0,356.0,1715.0
26.05.2016 03:00,1951.0,22.46,278.0,315.0,1673.0
26.05.2016 04:00,1932.0,22.46,267.0,275.0,1665.0
26.05.2016 05:00,1901.0,22.58,263.0,237.0,1638.0
26.05.2016 06:00,1955.0,23.22,231.0,211.0,1724.0
26.05.2016 07:00,2293.0,25.53,154.0,180.0,2139.0
26.05.2016 08:00,2684.0,26.66,87.0,150.0,2597.0
26.05.2016 09:00,2798.0,28.46,54.0,121.0,2744.0
26.05.2016 10:00,2796.0,27.94,51.0,101.0,2745.0
26.05.2016 11:00,2804.0,26.2,64.0,85.0,2740.0
26.05.2016 12:00,2764.0,25.4,90.0,72.0,2674.0
26.05.2016 13:00,2686.0,26.09,133.0,79.0,2553.0
26.05.2016 14:00,2646.0,25.44,199.0,110.0,2447.0
26.05.2016 15:00,2620.0,25.3,259.0,145.0,2361.0
26.05.2016 16:00,2640.0,25.58,278.0,186.0,2362.0
26.05.2016 17:00,2611.0,25.76,274.0,224.0,2337.0
26.05.2016 18:00,2591.0,27.39,283.0,236.0,2308.0
26.05.2016 19:00,2550.0,26.89,247.0,223.0,2303.0
26.05.2016 20:00,2574.0,26.22,176.0,199.0,2398.0
26.05.2016 21:00,2550.0,25.97,120.0,177.0,2430.0
26.05.2016 22:00,2504.0,25.95,111.0,163.0,2393.0
26.05.2016 23:00,2446.0,25.85,111.0,162.0,2335.0
27.05.2016 00:00,2221.0,24.27,126.0,151.0,2095.0
27.05.2016 01:00,2034.0,23.65,131.0,137.0,1903.0
27.05.2016 02:00,1961.0,22.85,141.0,138.0,1820.0
27.05.2016 03:00,1904.0,21.95,137.0,132.0,1767.0
27.05.2016 04:00,1906.0,20.61,122.0,117.0,1784.0
27.05.2016 05:00,1876.0,21.69,109.0,96.0,1767.0
27.05.2016 06:00,2017.0,23.45,87.0,97.0,1930.0
27.05.2016 07:00,2390.0,25.71,44.0,84.0,2346.0
27.05.2016 08:00,2751.0,28.13,20.0,69.0,2731.0
27.05.2016 09:00,2898.0,34.63,5.0,57.0,2893.0
27.05.2016 10:00,2875.0,33.42,2.0,45.0,2873.0
27.05.2016 11:00,2931.0,32.16,4.0,43.0,2927.0
27.05.2016 12:00,2874.0,32.12,12.0,40.0,2862.0
27.05.2016 13:00,2814.0,29.64,35.0,42.0,2779.0
27.05.2016 14:00,2725.0,27.2,30.0,48.0,2695.0
27.05.2016 15:00,2604.0,26.64,34.0,53.0,2570.0
27.05.2016 16:00,2560.0,26.21,31.0,58.0,2529.0
27.05.2016 17:00,2519.0,26.65,27.0,63.0,2492.0
27.05.2016 18:00,2508.0,26.87,31.0,67.0,2477.0
27.05.2016 19:00,2463.0,26.17,26.0,68.0,2437.0
27.05.2016 20:00,2401.0,25.73,19.0,73.0,2382.0
27.05.2016 21:00,2315.0,25.18,29.0,72.0,2286.0
27.05.2016 22:00,2251.0,25.28,46.0,72.0,2205.0
27.05.2016 23:00,2225.0,25.69,42.0,76.0,2183.0
28.05.2016 00:00,2079.0,24.48,53.0,78.0,2026.0
28.05.2016 01:00,1910.0,23.92,58.0,73.0,1852.0
28.05.2016 02:00,1845.0,23.6,57.0,75.0,1788.0
28.05.2016 03:00,1793.0,22.79,55.0,78.0,1738.0
28.05.2016 04:00,1757.0,22.14,62.0,84.0,1695.0
28.05.2016 05:00,1686.0,21.69,85.0,91.0,1601.0
28.05.2016 06:00,1653.0,21.91,106.0,97.0,1547.0
28.05.2016 07:00,1726.0,22.56,106.0,98.0,1620.0
28.05.2016 08:00,1904.0,23.44,92.0,99.0,1812.0
28.05.2016 09:00,2104.0,25.64,97.0,105.0,2007.0
28.05.2016 10:00,2218.0,26.3,112.0,114.0,2106.0
28.05.2016 11:00,2251.0,24.46,151.0,131.0,2100.0
28.05.2016 12:00,2227.0,23.61,168.0,150.0,2059.0
28.05.2016 13:00,2194.0,23.12,187.0,165.0,2007.0
28.05.2016 14:00,2137.0,22.6,209.0,170.0,1928.0
28.05.2016 15:00,2073.0,22.08,228.0,176.0,1845.0
28.05.2016 16:00,2090.0,21.9,214.0,186.0,1876.0
28.05.2016 17:00,2108.0,22.18,195.0,189.0,1913.0
28.05.2016 18:00,2147.0,22.97,199.0,199.0,1948.0
28.05.2016 19:00,2216.0,24.61,212.0,230.0,2004.0
28.05.2016 20:00,2211.0,25.79,203.0,236.0,2008.0
28.05.2016 21:00,2182.0,24.94,178.0,251.0,2004.0
28.05.2016 22:00,2112.0,24.59,233.0,264.0,1879.0
28.05.2016 23:00,2123.0,23.35,248.0,284.0,1875.0
29.05.2016 00:00,1994.0,22.33,249.0,300.0,1745.0
29.05.2016 01:00,1800.0,20.73,222.0,236.0,1578.0
29.05.2016 02:00,1721.0,20.09,225.0,245.0,1496.0
29.05.2016 03:00,1663.0,18.36,253.0,257.0,1410.0
29.05.2016 04:00,1608.0,17.34,296.0,264.0,1312.0
29.05.2016 05:00,1540.0,17.05,297.0,250.0,1243.0
29.05.2016 06:00,1535.0,15.56,289.0,255.0,1246.0
29.05.2016 07:00,1645.0,16.35,229.0,257.0,1416.0
29.05.2016 08:00,1791.0,19.22,187.0,257.0,1604.0
29.05.2016 09:00,2000.0,21.79,140.0,255.0,1860.0
29.05.2016 10:00,2119.0,22.28,161.0,260.0,1958.0
29.05.2016 11:00,2207.0,22.68,180.0,258.0,2027.0
29.05.2016 12:00,2224.0,22.68,223.0,276.0,2001.0
29.05.2016 13:00,2183.0,22.72,283.0,281.0,1900.0
29.05.2016 14:00,2190.0,22.51,309.0,326.0,1881.0
29.05.2016 15:00,2145.0,21.96,354.0,368.0,1791.0
29.05.2016 16:00,2085.0,21.3,429.0,402.0,1656.0
29.05.2016 17:00,2080.0,21.43,467.0,442.0,1613.0
29.05.2016 18:00,2141.0,22.25,483.0,485.0,1658.0
29.05.2016 19:00,2193.0,22.58,489.0,537.0,1704.0
29.05.2016 20:00,2149.0,22.56,543.0,587.0,1606.0
29.05.2016 21:00,2261.0,22.77,521.0,641.0,1740.0
29.05.2016 22:00,2198.0,23.04,653.0,704.0,1545.0
29.05.2016 23:00,2150.0,22.81,772.0,782.0,1378.0
30.05.2016 00:00,1980.0,20.01,809.0,806.0,1171.0
30.05.2016 01:00,1836.0,18.07,845.0,815.0,991.0
30.05.2016 02:00,1772.0,14.17,881.0,846.0,891.0
30.05.2016 03:00,1850.0,12.57,793.0,854.0,1057.0
30.05.2016 04:00,1833.0,11.28,795.0,843.0,1038.0
